key,hold_time,flight_time,delay_time
j,159,97,402
j,159,97,242
j,159,97,217
j,159,97,237
j,159,97,84
j,159,97,43
j,159,97,72
j,159,97,101
j,159,97,46
j,159,97,207
j,159,97,91
j,159,97,39
j,159,97,78
j,159,97,188
j,159,97,306
j,159,97,202
j,159,97,248
j,159,97,138
j,159,97,2
j,159,245,386
j,159,245,274
j,159,245,286
j,159,245,270
j,159,245,647
j,159,245,155
j,159,245,166
j,159,245,402
j,159,245,242
j,159,245,217
j,159,245,237
j,159,245,84
j,159,245,43
j,159,245,72
j,159,245,101
j,159,245,46
j,159,245,207
j,159,245,91
j,159,245,39
j,159,245,78
j,159,245,188
j,159,245,306
j,159,245,202
j,159,245,248
j,159,245,138
j,159,245,2
j,159,49,386
j,159,49,274
j,159,49,286
j,159,49,270
j,159,49,647
j,159,49,155
j,159,49,166
j,159,49,402
j,159,49,242
j,159,49,217
j,159,49,237
j,159,49,84
j,159,49,43
j,159,49,72
j,159,49,101
j,159,49,46
j,159,49,207
j,159,49,91
j,159,49,39
j,159,49,78
j,159,49,188
j,159,49,306
j,159,49,202
j,159,49,248
j,159,49,138
j,159,49,2
j,159,229,386
j,159,229,274
j,159,229,286
j,159,229,270
j,159,229,647
j,159,229,155
j,159,229,166
j,159,229,402
j,159,229,242
j,159,229,217
j,159,229,237
j,159,229,84
j,159,229,43
j,159,229,72
j,159,229,101
j,159,229,46
j,159,229,207
j,159,229,91
j,159,229,39
j,159,229,78
j,159,229,188
j,159,229,306
j,159,229,202
j,159,229,248
j,159,229,138
j,159,229,2
j,58,385,386
j,58,385,274
j,58,385,286
j,58,385,270
j,58,385,647
j,58,385,155
j,58,385,166
j,58,385,402
j,58,385,242
j,58,385,217
j,58,385,237
j,58,385,84
j,58,385,43
j,58,385,72
j,58,385,101
j,58,385,46
j,58,385,207
j,58,385,91
j,58,385,39
j,58,385,78
j,58,385,188
j,58,385,306
j,58,385,202
j,58,385,248
j,58,385,138
j,58,385,2
j,58,199,386
j,58,199,274
j,58,199,286
j,58,199,270
j,58,199,647
j,58,199,155
j,58,199,166
j,58,199,402
j,58,199,242
j,58,199,217
j,58,199,237
j,58,199,84
j,58,199,43
j,58,199,72
j,58,199,101
j,58,199,46
j,58,199,207
j,58,199,91
j,58,199,39
j,58,199,78
j,58,199,188
j,58,199,306
j,58,199,202
j,58,199,248
j,58,199,138
j,58,199,2
j,58,232,386
j,58,232,274
j,58,232,286
j,58,232,270
j,58,232,647
j,58,232,155
j,58,232,166
j,58,232,402
j,58,232,242
j,58,232,217
j,58,232,237
j,58,232,84
j,58,232,43
j,58,232,72
j,58,232,101
j,58,232,46
j,58,232,207
j,58,232,91
j,58,232,39
j,58,232,78
j,58,232,188
j,58,232,306
j,58,232,202
j,58,232,248
j,58,232,138
j,58,232,2
j,58,238,386
j,58,238,274
j,58,238,286
j,58,238,270
j,58,238,647
j,58,238,155
j,58,238,166
j,58,238,402
j,58,238,242
j,58,238,217
j,58,238,237
j,58,238,84
j,58,238,43
j,58,238,72
j,58,238,101
j,58,238,46
j,58,238,207
j,58,238,91
j,58,238,39
j,58,238,78
j,58,238,188
j,58,238,306
j,58,238,202
j,58,238,248
j,58,238,138
j,58,238,2
j,58,644,386
j,58,644,274
j,58,644,286
j,58,644,270
j,58,644,647
j,58,644,155
j,58,644,166
j,58,644,402
j,58,644,242
j,58,644,217
j,58,644,237
j,58,644,84
j,58,644,43
j,58,644,72
j,58,644,101
j,58,644,46
j,58,644,207
j,58,644,91
j,58,644,39
j,58,644,78
j,58,644,188
j,58,644,306
j,58,644,202
j,58,644,248
j,58,644,138
j,58,644,2
j,58,152,386
j,58,152,274
j,58,152,286
j,58,152,270
j,58,152,647
j,58,152,155
j,58,152,166
j,58,152,402
j,58,152,242
j,58,152,217
j,58,152,237
j,58,152,84
j,58,152,43
j,58,152,72
j,58,152,101
j,58,152,46
j,58,152,207
j,58,152,91
j,58,152,39
j,58,152,78
j,58,152,188
j,58,152,306
j,58,152,202
j,58,152,248
j,58,152,138
j,58,152,2
j,58,94,386
j,58,94,274
j,58,94,286
j,58,94,270
j,58,94,647
j,58,94,155
j,58,94,166
j,58,94,402
j,58,94,242
j,58,94,217
j,58,94,237
j,58,94,84
j,58,94,43
j,58,94,72
j,58,94,101
j,58,94,46
j,58,94,207
j,58,94,91
j,58,94,39
j,58,94,78
j,58,94,188
j,58,94,306
j,58,94,202
j,58,94,248
j,58,94,138
j,58,94,2
j,58,431,386
j,58,431,274
j,58,431,286
j,58,431,270
j,58,431,647
j,58,431,155
j,58,431,166
j,58,431,402
j,58,431,242
j,58,431,217
j,58,431,237
j,58,431,84
j,58,431,43
j,58,431,72
j,58,431,101
j,58,431,46
j,58,431,207
j,58,431,91
j,58,431,39
j,58,431,78
j,58,431,188
j,58,431,306
j,58,431,202
j,58,431,248
j,58,431,138
j,58,431,2
j,58,287,386
j,58,287,274
j,58,287,286
j,58,287,270
j,58,287,647
j,58,287,155
j,58,287,166
j,58,287,402
j,58,287,242
j,58,287,217
j,58,287,237
j,58,287,84
j,58,287,43
j,58,287,72
j,58,287,101
j,58,287,46
j,58,287,207
j,58,287,91
j,58,287,39
j,58,287,78
j,58,287,188
j,58,287,306
j,58,287,202
j,58,287,248
j,58,287,138
j,58,287,2
j,58,8,386
j,58,8,274
j,58,8,286
j,58,8,270
j,58,8,647
j,58,8,155
j,58,8,166
j,58,8,402
j,58,8,242
j,58,8,217
j,58,8,237
j,58,8,84
j,58,8,43
j,58,8,72
j,58,8,101
j,58,8,46
j,58,8,207
j,58,8,91
j,58,8,39
j,58,8,78
j,58,8,188
j,58,8,306
j,58,8,202
j,58,8,248
j,58,8,138
j,58,8,2
j,58,309,386
j,58,309,274
j,58,309,286
j,58,309,270
j,58,309,647
j,58,309,155
j,58,309,166
j,58,309,402
j,58,309,242
j,58,309,217
j,58,309,237
j,58,309,84
j,58,309,43
j,58,309,72
j,58,309,101
j,58,309,46
j,58,309,207
j,58,309,91
j,58,309,39
j,58,309,78
j,58,309,188
j,58,309,306
j,58,309,202
j,58,309,248
j,58,309,138
j,58,309,2
j,58,164,386
j,58,164,274
j,58,164,286
j,58,164,270
j,58,164,647
j,58,164,155
j,58,164,166
j,58,164,402
j,58,164,242
j,58,164,217
j,58,164,237
j,58,164,84
j,58,164,43
j,58,164,72
j,58,164,101
j,58,164,46
j,58,164,207
j,58,164,91
j,58,164,39
j,58,164,78
j,58,164,188
j,58,164,306
j,58,164,202
j,58,164,248
j,58,164,138
j,58,164,2
j,58,83,386
j,58,83,274
j,58,83,286
j,58,83,270
j,58,83,647
j,58,83,155
j,58,83,166
j,58,83,402
j,58,83,242
j,58,83,217
j,58,83,237
j,58,83,84
j,58,83,43
j,58,83,72
j,58,83,101
j,58,83,46
j,58,83,207
j,58,83,91
j,58,83,39
j,58,83,78
j,58,83,188
j,58,83,306
j,58,83,202
j,58,83,248
j,58,83,138
j,58,83,2
j,58,422,386
j,58,422,274
j,58,422,286
j,58,422,270
j,58,422,647
j,58,422,155
j,58,422,166
j,58,422,402
j,58,422,242
j,58,422,217
j,58,422,237
j,58,422,84
j,58,422,43
j,58,422,72
j,58,422,101
j,58,422,46
j,58,422,207
j,58,422,91
j,58,422,39
j,58,422,78
j,58,422,188
j,58,422,306
j,58,422,202
j,58,422,248
j,58,422,138
j,58,422,2
j,58,237,386
j,58,237,274
j,58,237,286
j,58,237,270
j,58,237,647
j,58,237,155
j,58,237,166
j,58,237,402
j,58,237,242
j,58,237,217
j,58,237,237
j,58,237,84
j,58,237,43
j,58,237,72
j,58,237,101
j,58,237,46
j,58,237,207
j,58,237,91
j,58,237,39
j,58,237,78
j,58,237,188
j,58,237,306
j,58,237,202
j,58,237,248
j,58,237,138
j,58,237,2
j,58,127,386
j,58,127,274
j,58,127,286
j,58,127,270
j,58,127,647
j,58,127,155
j,58,127,166
j,58,127,402
j,58,127,242
j,58,127,217
j,58,127,237
j,58,127,84
j,58,127,43
j,58,127,72
j,58,127,101
j,58,127,46
j,58,127,207
j,58,127,91
j,58,127,39
j,58,127,78
j,58,127,188
j,58,127,306
j,58,127,202
j,58,127,248
j,58,127,138
j,58,127,2
j,58,43,386
j,58,43,274
j,58,43,286
j,58,43,270
j,58,43,647
j,58,43,155
j,58,43,166
j,58,43,402
j,58,43,242
j,58,43,217
j,58,43,237
j,58,43,84
j,58,43,43
j,58,43,72
j,58,43,101
j,58,43,46
j,58,43,207
j,58,43,91
j,58,43,39
j,58,43,78
j,58,43,188
j,58,43,306
j,58,43,202
j,58,43,248
j,58,43,138
j,58,43,2
j,58,43,386
j,58,43,274
j,58,43,286
j,58,43,270
j,58,43,647
j,58,43,155
j,58,43,166
j,58,43,402
j,58,43,242
j,58,43,217
j,58,43,237
j,58,43,84
j,58,43,43
j,58,43,72
j,58,43,101
j,58,43,46
j,58,43,207
j,58,43,91
j,58,43,39
j,58,43,78
j,58,43,188
j,58,43,306
j,58,43,202
j,58,43,248
j,58,43,138
j,58,43,2
j,58,103,386
j,58,103,274
j,58,103,286
j,58,103,270
j,58,103,647
j,58,103,155
j,58,103,166
j,58,103,402
j,58,103,242
j,58,103,217
j,58,103,237
j,58,103,84
j,58,103,43
j,58,103,72
j,58,103,101
j,58,103,46
j,58,103,207
j,58,103,91
j,58,103,39
j,58,103,78
j,58,103,188
j,58,103,306
j,58,103,202
j,58,103,248
j,58,103,138
j,58,103,2
j,58,3,386
j,58,3,274
j,58,3,286
j,58,3,270
j,58,3,647
j,58,3,155
j,58,3,166
j,58,3,402
j,58,3,242
j,58,3,217
j,58,3,237
j,58,3,84
j,58,3,43
j,58,3,72
j,58,3,101
j,58,3,46
j,58,3,207
j,58,3,91
j,58,3,39
j,58,3,78
j,58,3,188
j,58,3,306
j,58,3,202
j,58,3,248
j,58,3,138
j,58,3,2
j,58,88,386
j,58,88,274
j,58,88,286
j,58,88,270
j,58,88,647
j,58,88,155
j,58,88,166
j,58,88,402
j,58,88,242
j,58,88,217
j,58,88,237
j,58,88,84
j,58,88,43
j,58,88,72
j,58,88,101
j,58,88,46
j,58,88,207
j,58,88,91
j,58,88,39
j,58,88,78
j,58,88,188
j,58,88,306
j,58,88,202
j,58,88,248
j,58,88,138
j,58,88,2
j,58,253,386
j,58,253,274
j,58,253,286
j,58,253,270
j,58,253,647
j,58,253,155
j,58,253,166
j,58,253,402
j,58,253,242
j,58,253,217
j,58,253,237
j,58,253,84
j,58,253,43
j,58,253,72
j,58,253,101
j,58,253,46
j,58,253,207
j,58,253,91
j,58,253,39
j,58,253,78
j,58,253,188
j,58,253,306
j,58,253,202
j,58,253,248
j,58,253,138
j,58,253,2
j,58,97,386
j,58,97,274
j,58,97,286
j,58,97,270
j,58,97,647
j,58,97,155
j,58,97,166
j,58,97,402
j,58,97,242
j,58,97,217
j,58,97,237
j,58,97,84
j,58,97,43
j,58,97,72
j,58,97,101
j,58,97,46
j,58,97,207
j,58,97,91
j,58,97,39
j,58,97,78
j,58,97,188
j,58,97,306
j,58,97,202
j,58,97,248
j,58,97,138
j,58,97,2
j,58,245,386
j,58,245,274
j,58,245,286
j,58,245,270
j,58,245,647
j,58,245,155
j,58,245,166
j,58,245,402
j,58,245,242
j,58,245,217
j,58,245,237
j,58,245,84
j,58,245,43
j,58,245,72
j,58,245,101
j,58,245,46
j,58,245,207
j,58,245,91
j,58,245,39
j,58,245,78
j,58,245,188
j,58,245,306
j,58,245,202
j,58,245,248
j,58,245,138
j,58,245,2
j,58,49,386
j,58,49,274
j,58,49,286
j,58,49,270
j,58,49,647
j,58,49,155
j,58,49,166
j,58,49,402
j,58,49,242
j,58,49,217
j,58,49,237
j,58,49,84
j,58,49,43
j,58,49,72
j,58,49,101
j,58,49,46
j,58,49,207
j,58,49,91
j,58,49,39
j,58,49,78
j,58,49,188
j,58,49,306
j,58,49,202
j,58,49,248
j,58,49,138
j,58,49,2
j,58,229,386
j,58,229,274
j,58,229,286
j,58,229,270
j,58,229,647
j,58,229,155
j,58,229,166
j,58,229,402
j,58,229,242
j,58,229,217
j,58,229,237
j,58,229,84
j,58,229,43
j,58,229,72
j,58,229,101
j,58,229,46
j,58,229,207
j,58,229,91
j,58,229,39
j,58,229,78
j,58,229,188
j,58,229,306
j,58,229,202
j,58,229,248
j,58,229,138
j,58,229,2
j,105,385,386
j,105,385,274
j,105,385,286
j,105,385,270
j,105,385,647
j,105,385,155
j,105,385,166
j,105,385,402
j,105,385,242
j,105,385,217
j,105,385,237
j,105,385,84
j,105,385,43
j,105,385,72
j,105,385,101
j,105,385,46
j,105,385,207
j,105,385,91
j,105,385,39
j,105,385,78
j,105,385,188
j,105,385,306
j,105,385,202
j,105,385,248
j,105,385,138
j,105,385,2
j,105,199,386
j,105,199,274
j,105,199,286
j,105,199,270
j,105,199,647
j,105,199,155
j,105,199,166
j,105,199,402
j,105,199,242
j,105,199,217
j,105,199,237
j,105,199,84
j,105,199,43
j,105,199,72
j,105,199,101
j,105,199,46
j,105,199,207
j,105,199,91
j,105,199,39
j,105,199,78
j,105,199,188
j,105,199,306
j,105,199,202
j,105,199,248
j,105,199,138
j,105,199,2
j,105,232,386
j,105,232,274
j,105,232,286
j,105,232,270
j,105,232,647
j,105,232,155
j,105,232,166
j,105,232,402
j,105,232,242
j,105,232,217
j,105,232,237
j,105,232,84
j,105,232,43
j,105,232,72
j,105,232,101
j,105,232,46
j,105,232,207
j,105,232,91
j,105,232,39
j,105,232,78
j,105,232,188
j,105,232,306
j,105,232,202
j,105,232,248
j,105,232,138
j,105,232,2
j,105,238,386
j,105,238,274
j,105,238,286
j,105,238,270
j,105,238,647
j,105,238,155
j,105,238,166
j,105,238,402
j,105,238,242
j,105,238,217
j,105,238,237
j,105,238,84
j,105,238,43
j,105,238,72
j,105,238,101
j,105,238,46
j,105,238,207
j,105,238,91
j,105,238,39
j,105,238,78
j,105,238,188
j,105,238,306
j,105,238,202
j,105,238,248
j,105,238,138
j,105,238,2
j,105,644,386
j,105,644,274
j,105,644,286
j,105,644,270
j,105,644,647
j,105,644,155
j,105,644,166
j,105,644,402
j,105,644,242
j,105,644,217
j,105,644,237
j,105,644,84
j,105,644,43
j,105,644,72
j,105,644,101
j,105,644,46
j,105,644,207
j,105,644,91
j,105,644,39
j,105,644,78
j,105,644,188
j,105,644,306
j,105,644,202
j,105,644,248
j,105,644,138
j,105,644,2
j,105,152,386
j,105,152,274
j,105,152,286
j,105,152,270
j,105,152,647
j,105,152,155
j,105,152,166
j,105,152,402
j,105,152,242
j,105,152,217
j,105,152,237
j,105,152,84
j,105,152,43
j,105,152,72
j,105,152,101
j,105,152,46
j,105,152,207
j,105,152,91
j,105,152,39
j,105,152,78
j,105,152,188
j,105,152,306
j,105,152,202
j,105,152,248
j,105,152,138
j,105,152,2
j,105,94,386
j,105,94,274
j,105,94,286
j,105,94,270
j,105,94,647
j,105,94,155
j,105,94,166
j,105,94,402
j,105,94,242
j,105,94,217
j,105,94,237
j,105,94,84
j,105,94,43
j,105,94,72
j,105,94,101
j,105,94,46
j,105,94,207
j,105,94,91
j,105,94,39
j,105,94,78
j,105,94,188
j,105,94,306
j,105,94,202
j,105,94,248
j,105,94,138
j,105,94,2
j,105,431,386
j,105,431,274
j,105,431,286
j,105,431,270
j,105,431,647
j,105,431,155
j,105,431,166
j,105,431,402
j,105,431,242
j,105,431,217
j,105,431,237
j,105,431,84
j,105,431,43
j,105,431,72
j,105,431,101
j,105,431,46
j,105,431,207
j,105,431,91
j,105,431,39
j,105,431,78
j,105,431,188
j,105,431,306
j,105,431,202
j,105,431,248
j,105,431,138
j,105,431,2
j,105,287,386
j,105,287,274
j,105,287,286
j,105,287,270
j,105,287,647
j,105,287,155
j,105,287,166
j,105,287,402
j,105,287,242
j,105,287,217
j,105,287,237
j,105,287,84
j,105,287,43
j,105,287,72
j,105,287,101
j,105,287,46
j,105,287,207
j,105,287,91
j,105,287,39
j,105,287,78
j,105,287,188
j,105,287,306
j,105,287,202
j,105,287,248
j,105,287,138
j,105,287,2
j,105,8,386
j,105,8,274
j,105,8,286
j,105,8,270
j,105,8,647
j,105,8,155
j,105,8,166
j,105,8,402
j,105,8,242
j,105,8,217
j,105,8,237
j,105,8,84
j,105,8,43
j,105,8,72
j,105,8,101
j,105,8,46
j,105,8,207
j,105,8,91
j,105,8,39
j,105,8,78
j,105,8,188
j,105,8,306
j,105,8,202
j,105,8,248
j,105,8,138
j,105,8,2
j,105,309,386
j,105,309,274
j,105,309,286
j,105,309,270
j,105,309,647
j,105,309,155
j,105,309,166
j,105,309,402
j,105,309,242
j,105,309,217
j,105,309,237
j,105,309,84
j,105,309,43
j,105,309,72
j,105,309,101
j,105,309,46
j,105,309,207
j,105,309,91
j,105,309,39
j,105,309,78
j,105,309,188
j,105,309,306
j,105,309,202
j,105,309,248
j,105,309,138
j,105,309,2
j,105,164,386
j,105,164,274
j,105,164,286
j,105,164,270
j,105,164,647
j,105,164,155
j,105,164,166
j,105,164,402
j,105,164,242
j,105,164,217
j,105,164,237
j,105,164,84
j,105,164,43
j,105,164,72
j,105,164,101
j,105,164,46
j,105,164,207
j,105,164,91
j,105,164,39
j,105,164,78
j,105,164,188
j,105,164,306
j,105,164,202
j,105,164,248
j,105,164,138
j,105,164,2
j,105,83,386
j,105,83,274
j,105,83,286
j,105,83,270
j,105,83,647
j,105,83,155
j,105,83,166
j,105,83,402
j,105,83,242
j,105,83,217
j,105,83,237
j,105,83,84
j,105,83,43
j,105,83,72
j,105,83,101
j,105,83,46
j,105,83,207
j,105,83,91
j,105,83,39
j,105,83,78
j,105,83,188
j,105,83,306
j,105,83,202
j,105,83,248
j,105,83,138
j,105,83,2
j,105,422,386
j,105,422,274
j,105,422,286
j,105,422,270
j,105,422,647
j,105,422,155
j,105,422,166
j,105,422,402
j,105,422,242
j,105,422,217
j,105,422,237
j,105,422,84
j,105,422,43
j,105,422,72
j,105,422,101
j,105,422,46
j,105,422,207
j,105,422,91
j,105,422,39
j,105,422,78
j,105,422,188
j,105,422,306
j,105,422,202
j,105,422,248
j,105,422,138
j,105,422,2
j,105,237,386
j,105,237,274
j,105,237,286
j,105,237,270
j,105,237,647
j,105,237,155
j,105,237,166
j,105,237,402
j,105,237,242
j,105,237,217
j,105,237,237
j,105,237,84
j,105,237,43
j,105,237,72
j,105,237,101
j,105,237,46
j,105,237,207
j,105,237,91
j,105,237,39
j,105,237,78
j,105,237,188
j,105,237,306
j,105,237,202
j,105,237,248
j,105,237,138
j,105,237,2
j,105,127,386
j,105,127,274
j,105,127,286
j,105,127,270
j,105,127,647
j,105,127,155
j,105,127,166
j,105,127,402
j,105,127,242
j,105,127,217
j,105,127,237
j,105,127,84
j,105,127,43
j,105,127,72
j,105,127,101
j,105,127,46
j,105,127,207
j,105,127,91
j,105,127,39
j,105,127,78
j,105,127,188
j,105,127,306
j,105,127,202
j,105,127,248
j,105,127,138
j,105,127,2
j,105,43,386
j,105,43,274
j,105,43,286
j,105,43,270
j,105,43,647
j,105,43,155
j,105,43,166
j,105,43,402
j,105,43,242
j,105,43,217
j,105,43,237
j,105,43,84
j,105,43,43
j,105,43,72
j,105,43,101
j,105,43,46
j,105,43,207
j,105,43,91
j,105,43,39
j,105,43,78
j,105,43,188
j,105,43,306
j,105,43,202
j,105,43,248
j,105,43,138
j,105,43,2
j,105,43,386
j,105,43,274
j,105,43,286
j,105,43,270
j,105,43,647
j,105,43,155
j,105,43,166
j,105,43,402
j,105,43,242
j,105,43,217
j,105,43,237
j,105,43,84
j,105,43,43
j,105,43,72
j,105,43,101
j,105,43,46
j,105,43,207
j,105,43,91
j,105,43,39
j,105,43,78
j,105,43,188
j,105,43,306
j,105,43,202
j,105,43,248
j,105,43,138
j,105,43,2
j,105,103,386
j,105,103,274
j,105,103,286
j,105,103,270
j,105,103,647
j,105,103,155
j,105,103,166
j,105,103,402
j,105,103,242
j,105,103,217
j,105,103,237
j,105,103,84
j,105,103,43
j,105,103,72
j,105,103,101
j,105,103,46
j,105,103,207
j,105,103,91
j,105,103,39
j,105,103,78
j,105,103,188
j,105,103,306
j,105,103,202
j,105,103,248
j,105,103,138
j,105,103,2
j,105,3,386
j,105,3,274
j,105,3,286
j,105,3,270
j,105,3,647
j,105,3,155
j,105,3,166
j,105,3,402
j,105,3,242
j,105,3,217
j,105,3,237
j,105,3,84
j,105,3,43
j,105,3,72
j,105,3,101
j,105,3,46
j,105,3,207
j,105,3,91
j,105,3,39
j,105,3,78
j,105,3,188
j,105,3,306
j,105,3,202
j,105,3,248
j,105,3,138
j,105,3,2
j,105,88,386
j,105,88,274
j,105,88,286
j,105,88,270
j,105,88,647
j,105,88,155
j,105,88,166
j,105,88,402
j,105,88,242
j,105,88,217
j,105,88,237
j,105,88,84
j,105,88,43
j,105,88,72
j,105,88,101
j,105,88,46
j,105,88,207
j,105,88,91
j,105,88,39
j,105,88,78
j,105,88,188
j,105,88,306
j,105,88,202
j,105,88,248
j,105,88,138
j,105,88,2
j,105,253,386
j,105,253,274
j,105,253,286
j,105,253,270
j,105,253,647
j,105,253,155
j,105,253,166
j,105,253,402
j,105,253,242
j,105,253,217
j,105,253,237
j,105,253,84
j,105,253,43
j,105,253,72
j,105,253,101
j,105,253,46
j,105,253,207
j,105,253,91
j,105,253,39
j,105,253,78
j,105,253,188
j,105,253,306
j,105,253,202
j,105,253,248
j,105,253,138
j,105,253,2
j,105,97,386
j,105,97,274
j,105,97,286
j,105,97,270
j,105,97,647
j,105,97,155
j,105,97,166
j,105,97,402
j,105,97,242
j,105,97,217
j,105,97,237
j,105,97,84
j,105,97,43
j,105,97,72
j,105,97,101
j,105,97,46
j,105,97,207
j,105,97,91
j,105,97,39
j,105,97,78
j,105,97,188
j,105,97,306
j,105,97,202
j,105,97,248
j,105,97,138
j,105,97,2
j,105,245,386
j,105,245,274
j,105,245,286
j,105,245,270
j,105,245,647
j,105,245,155
j,105,245,166
j,105,245,402
j,105,245,242
j,105,245,217
j,105,245,237
j,105,245,84
j,105,245,43
j,105,245,72
j,105,245,101
j,105,245,46
j,105,245,207
j,105,245,91
j,105,245,39
j,105,245,78
j,105,245,188
j,105,245,306
j,105,245,202
j,105,245,248
j,105,245,138
j,105,245,2
j,105,49,386
j,105,49,274
j,105,49,286
j,105,49,270
j,105,49,647
j,105,49,155
j,105,49,166
j,105,49,402
j,105,49,242
j,105,49,217
j,105,49,237
j,105,49,84
j,105,49,43
j,105,49,72
j,105,49,101
j,105,49,46
j,105,49,207
j,105,49,91
j,105,49,39
j,105,49,78
j,105,49,188
j,105,49,306
j,105,49,202
j,105,49,248
j,105,49,138
j,105,49,2
j,105,229,386
j,105,229,274
j,105,229,286
j,105,229,270
j,105,229,647
j,105,229,155
j,105,229,166
j,105,229,402
j,105,229,242
j,105,229,217
j,105,229,237
j,105,229,84
j,105,229,43
j,105,229,72
j,105,229,101
j,105,229,46
j,105,229,207
j,105,229,91
j,105,229,39
j,105,229,78
j,105,229,188
j,105,229,306
j,105,229,202
j,105,229,248
j,105,229,138
j,105,229,2
j,106,385,386
j,106,385,274
j,106,385,286
j,106,385,270
j,106,385,647
j,106,385,155
j,106,385,166
j,106,385,402
j,106,385,242
j,106,385,217
j,106,385,237
j,106,385,84
j,106,385,43
j,106,385,72
j,106,385,101
j,106,385,46
j,106,385,207
j,106,385,91
j,106,385,39
j,106,385,78
j,106,385,188
j,106,385,306
j,106,385,202
j,106,385,248
j,106,385,138
j,106,385,2
j,106,199,386
j,106,199,274
j,106,199,286
j,106,199,270
j,106,199,647
j,106,199,155
j,106,199,166
j,106,199,402
j,106,199,242
j,106,199,217
j,106,199,237
j,106,199,84
j,106,199,43
j,106,199,72
j,106,199,101
j,106,199,46
j,106,199,207
j,106,199,91
j,106,199,39
j,106,199,78
j,106,199,188
j,106,199,306
j,106,199,202
j,106,199,248
j,106,199,138
j,106,199,2
j,106,232,386
j,106,232,274
j,106,232,286
j,106,232,270
j,106,232,647
j,106,232,155
j,106,232,166
j,106,232,402
j,106,232,242
j,106,232,217
j,106,232,237
j,106,232,84
j,106,232,43
j,106,232,72
j,106,232,101
j,106,232,46
j,106,232,207
j,106,232,91
j,106,232,39
j,106,232,78
j,106,232,188
j,106,232,306
j,106,232,202
j,106,232,248
j,106,232,138
j,106,232,2
j,106,238,386
j,106,238,274
j,106,238,286
j,106,238,270
j,106,238,647
j,106,238,155
j,106,238,166
j,106,238,402
j,106,238,242
j,106,238,217
j,106,238,237
j,106,238,84
j,106,238,43
j,106,238,72
j,106,238,101
j,106,238,46
j,106,238,207
j,106,238,91
j,106,238,39
j,106,238,78
j,106,238,188
j,106,238,306
j,106,238,202
j,106,238,248
j,106,238,138
j,106,238,2
j,106,644,386
j,106,644,274
j,106,644,286
j,106,644,270
j,106,644,647
j,106,644,155
j,106,644,166
j,106,644,402
j,106,644,242
j,106,644,217
j,106,644,237
j,106,644,84
j,106,644,43
j,106,644,72
j,106,644,101
j,106,644,46
j,106,644,207
j,106,644,91
j,106,644,39
j,106,644,78
j,106,644,188
j,106,644,306
j,106,644,202
j,106,644,248
j,106,644,138
j,106,644,2
j,106,152,386
j,106,152,274
j,106,152,286
j,106,152,270
j,106,152,647
j,106,152,155
j,106,152,166
j,106,152,402
j,106,152,242
j,106,152,217
j,106,152,237
j,106,152,84
j,106,152,43
j,106,152,72
j,106,152,101
j,106,152,46
j,106,152,207
j,106,152,91
j,106,152,39
j,106,152,78
j,106,152,188
j,106,152,306
j,106,152,202
j,106,152,248
j,106,152,138
j,106,152,2
j,106,94,386
j,106,94,274
j,106,94,286
j,106,94,270
j,106,94,647
j,106,94,155
j,106,94,166
j,106,94,402
j,106,94,242
j,106,94,217
j,106,94,237
j,106,94,84
j,106,94,43
j,106,94,72
j,106,94,101
j,106,94,46
j,106,94,207
j,106,94,91
j,106,94,39
j,106,94,78
j,106,94,188
j,106,94,306
j,106,94,202
j,106,94,248
j,106,94,138
j,106,94,2
j,106,431,386
j,106,431,274
j,106,431,286
j,106,431,270
j,106,431,647
j,106,431,155
j,106,431,166
j,106,431,402
j,106,431,242
j,106,431,217
j,106,431,237
j,106,431,84
j,106,431,43
j,106,431,72
j,106,431,101
j,106,431,46
j,106,431,207
j,106,431,91
j,106,431,39
j,106,431,78
j,106,431,188
j,106,431,306
j,106,431,202
j,106,431,248
j,106,431,138
j,106,431,2
j,106,287,386
j,106,287,274
j,106,287,286
j,106,287,270
j,106,287,647
j,106,287,155
j,106,287,166
j,106,287,402
j,106,287,242
j,106,287,217
j,106,287,237
j,106,287,84
j,106,287,43
j,106,287,72
j,106,287,101
j,106,287,46
j,106,287,207
j,106,287,91
j,106,287,39
j,106,287,78
j,106,287,188
j,106,287,306
j,106,287,202
j,106,287,248
j,106,287,138
j,106,287,2
j,106,8,386
j,106,8,274
j,106,8,286
j,106,8,270
j,106,8,647
j,106,8,155
j,106,8,166
j,106,8,402
j,106,8,242
j,106,8,217
j,106,8,237
j,106,8,84
j,106,8,43
j,106,8,72
j,106,8,101
j,106,8,46
j,106,8,207
j,106,8,91
j,106,8,39
j,106,8,78
j,106,8,188
j,106,8,306
j,106,8,202
j,106,8,248
j,106,8,138
j,106,8,2
j,106,309,386
j,106,309,274
j,106,309,286
j,106,309,270
j,106,309,647
j,106,309,155
j,106,309,166
j,106,309,402
j,106,309,242
j,106,309,217
j,106,309,237
j,106,309,84
j,106,309,43
j,106,309,72
j,106,309,101
j,106,309,46
j,106,309,207
j,106,309,91
j,106,309,39
j,106,309,78
j,106,309,188
j,106,309,306
j,106,309,202
j,106,309,248
j,106,309,138
j,106,309,2
j,106,164,386
j,106,164,274
j,106,164,286
j,106,164,270
j,106,164,647
j,106,164,155
j,106,164,166
j,106,164,402
